date,open,high,low,close,adj_close,volume
2021-01-28,235.61000061035156,242.63999938964844,235.08999633789062,238.92999267578125,235.4058074951172,49111200.0
2021-01-29,235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,228.53863525390625,42503100.0
2021-02-01,235.05999755859375,242.5,232.42999267578125,239.64999389648438,236.11520385742188,33314200.0
2021-02-02,241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,235.97727966308594,25916300.0
2021-02-03,239.57000732421875,245.08999633789062,239.25999450683594,243.0,239.41580200195312,27158100.0
2021-02-04,242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,238.4403839111328,25296100.0
2021-02-05,242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,238.62759399414062,18054800.0
2021-02-08,243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,238.89361572265625,22211900.0
2021-02-09,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,240.17445373535156,23565000.0
2021-02-10,245.0,245.9199981689453,240.88999938964844,242.82000732421875,239.2384490966797,22186700.0
2021-02-11,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,240.88381958007812,15751100.0
2021-02-12,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,241.37644958496094,16561100.0
2021-02-16,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,240.10545349121094,26728500.0
2021-02-17,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,241.15220642089844,21653500.0
2021-02-18,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,240.74732971191406,16925600.0
2021-02-19,243.75,243.86000061035156,240.17999267578125,240.97000122070312,237.96253967285156,25262600.0
2021-02-22,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,231.58314514160156,36446900.0
2021-02-23,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,230.35861206054688,30228700.0
2021-02-24,230.00999450683594,235.1999969482422,229.0,234.5500030517578,231.62266540527344,26339700.0
2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,226.13206481933594,39542200.0
2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,229.47976684570312,37819200.0
2021-03-01,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,233.9828338623047,25324000.0
2021-03-02,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,230.95114135742188,22812500.0
2021-03-03,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,224.71990966796875,34029500.0
2021-03-04,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,223.90025329589844,44727800.0
2021-03-05,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,228.70950317382812,41872800.0
2021-03-08,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,224.552001953125,35267400.0
2021-03-09,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,230.86227416992188,33080500.0
2021-03-10,237.0,237.0,232.0399932861328,232.4199981689453,229.5192413330078,29746800.0
2021-03-11,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,234.1704559326172,29907600.0
2021-03-12,234.00999450683594,235.82000732421875,233.22999572753906,235.75,232.8076934814453,22653700.0
2021-03-15,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,231.87942504882812,26034900.0
2021-03-16,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,234.7432403564453,28092200.0
2021-03-17,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,234.0815887451172,29562100.0
2021-03-18,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,227.84048461914062,34833000.0
2021-03-19,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,227.47509765625,46430700.0
2021-03-22,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,233.04470825195312,30127000.0
2021-03-23,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,234.61483764648438,31638400.0
2021-03-24,237.85000610351562,238.0,235.32000732421875,235.4600067138672,232.5213165283203,25620100.0
2021-03-25,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,229.4402618408203,34061900.0
2021-03-26,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,233.52859497070312,25479900.0
2021-03-29,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,232.3040771484375,25227500.0
2021-03-30,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,228.9563751220703,24792000.0
2021-03-31,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,232.8274383544922,43623500.0
2021-04-01,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,239.32533264160156,30338000.0
2021-04-05,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,245.96145629882812,36910600.0
2021-04-06,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,244.76654052734375,22931900.0
2021-04-07,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,246.78109741210938,22719800.0
2021-04-08,252.77000427246094,254.13999938964844,252.0,253.25,250.0892791748047,23625200.0
2021-04-09,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,252.65682983398438,24326800.0
2021-04-12,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,252.716064453125,27148700.0
2021-04-13,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,255.2638702392578,23837500.0
2021-04-14,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,252.4000701904297,23070900.0
2021-04-15,257.92999267578125,259.92999267578125,257.7300109863281,259.5,256.26129150390625,25627500.0
2021-04-16,259.4700012207031,261.0,257.6000061035156,260.739990234375,257.48577880859375,24878600.0
2021-04-19,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,255.51072692871094,23209300.0
2021-04-20,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,255.03680419921875,19722900.0
2021-04-21,258.94000244140625,260.67999267578125,257.25,260.5799865722656,257.3277893066406,24030400.0
2021-04-22,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,253.96035766601562,25606200.0
2021-04-23,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,257.8907165527344,21462600.0
2021-04-26,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,258.2856750488281,19763300.0
2021-04-27,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,258.7004089355469,31014200.0
2021-04-28,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,251.3829345703125,46903100.0
2021-04-29,255.4600067138672,256.1000061035156,249.0,252.50999450683594,249.35848999023438,40589000.0
2021-04-30,249.74000549316406,253.0800018310547,249.60000610351562,252.17999267578125,249.03262329101562,30945100.0
2021-05-03,253.39999389648438,254.35000610351562,251.1199951171875,251.86000061035156,248.7166290283203,19626600.0
2021-05-04,250.97000122070312,251.2100067138672,245.75999450683594,247.7899932861328,244.6974334716797,32756100.0
2021-05-05,249.05999755859375,249.5,245.82000732421875,246.47000122070312,243.39390563964844,21901300.0
2021-05-06,246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753906,246.6132049560547,26491100.0
2021-05-07,252.14999389648438,254.3000030517578,251.1699981689453,252.4600067138672,249.30914306640625,27032900.0
2021-05-10,250.8699951171875,251.72999572753906,247.1199951171875,247.17999267578125,244.09503173828125,29299900.0
2021-05-11,244.5500030517578,246.60000610351562,242.57000732421875,246.22999572753906,243.15689086914062,33641600.0
2021-05-12,242.1699981689453,244.3800048828125,238.07000732421875,239.0,236.01712036132812,36684400.0
2021-05-13,241.8000030517578,245.60000610351562,241.4199981689453,243.02999877929688,239.99684143066406,29624300.0
2021-05-14,245.5800018310547,249.17999267578125,245.49000549316406,248.14999389648438,245.05291748046875,23901100.0
2021-05-17,246.5500030517578,246.58999633789062,243.52000427246094,245.17999267578125,242.1199951171875,24970200.0
2021-05-18,246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,240.0461883544922,20168000.0
2021-05-19,239.30999755859375,243.22999572753906,238.60000610351562,243.1199951171875,240.64007568359375,25739800.0
2021-05-20,243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753906,243.96580505371094,21800700.0
2021-05-21,247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,242.66917419433594,21863100.0
2021-05-24,247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,248.22195434570312,21411500.0
2021-05-25,251.77000427246094,252.75,250.82000732421875,251.72000122070312,249.15235900878906,17704300.0
2021-05-26,251.42999267578125,252.94000244140625,250.75,251.49000549316406,248.9247283935547,17771600.0
2021-05-27,251.1699981689453,251.47999572753906,249.25,249.30999755859375,246.76693725585938,24426200.0
2021-05-28,251.0,252.0800018310547,249.55999755859375,249.67999267578125,247.13314819335938,18270200.0
2021-06-01,251.22999572753906,251.2899932861328,246.9600067138672,247.39999389648438,244.8764190673828,23213300.0
2021-06-02,248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,244.77745056152344,19406700.0
2021-06-03,245.22000122070312,246.33999633789062,243.0,245.7100067138672,243.20367431640625,25307700.0
2021-06-04,247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,248.23184204101562,25281100.0
2021-06-07,249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,251.22103881835938,23079200.0
2021-06-08,255.16000366210938,256.010009765625,252.50999450683594,252.57000732421875,249.99371337890625,22455000.0
2021-06-09,253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789062,251.0032958984375,17937600.0
2021-06-10,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,254.61602783203125,24563600.0
2021-06-11,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,255.2594757080078,18999700.0
2021-06-14,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,257.2390441894531,19150500.0
2021-06-15,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,255.72462463378906,18038900.0
2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,254.75462341308594,27220000.0
2021-06-17,256.07000732421875,261.75,256.010009765625,260.8999938964844,258.2387390136719,27565500.0
2021-06-18,259.6300048828125,262.29998779296875,258.75,259.42999267578125,256.7837219238281,37202200.0
2021-06-21,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,259.9510498046875,26696100.0
2021-06-22,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,262.80169677734375,24694100.0
2021-06-23,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,262.5641174316406,19518700.0
2021-06-24,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,263.96966552734375,21446900.0
2021-06-25,266.2300109863281,267.25,264.760009765625,265.0199890136719,262.3166809082031,25611100.0
2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,265.97894287109375,19590000.0
2021-06-29,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,268.6316223144531,19937800.0
2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,268.1366882324219,21656500.0
2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,268.8295593261719,16725300.0
2021-07-02,272.82000732421875,278.0,272.5,277.6499938964844,274.8178405761719,26458000.0
2021-07-06,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,274.8277587890625,31565600.0
2021-07-07,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,277.0745849609375,23260000.0
2021-07-08,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,274.5902099609375,24618600.0
2021-07-09,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,275.1048889160156,23916700.0
2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,274.4912109375,18931700.0
2021-07-13,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,278.1139221191406,26120100.0
2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,279.6283264160156,23113700.0
2021-07-15,282.0,282.510009765625,279.8299865722656,281.0299987792969,278.16339111328125,22604200.0
2021-07-16,282.07000732421875,284.1000061035156,279.4599914550781,280.75,277.8862609863281,26186800.0
2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,274.1844177246094,32935600.0
2021-07-20,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,276.4708251953125,26259700.0
2021-07-21,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,278.52960205078125,24364300.0
2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,283.22125244140625,23384100.0
2021-07-23,287.3699951171875,289.989990234375,286.5,289.6700134277344,286.71527099609375,22768100.0
2021-07-26,289.0,289.69000244140625,286.6400146484375,289.04998779296875,286.1015930175781,23176100.0
2021-07-27,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,283.6171875,33604100.0
2021-07-28,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,283.30047607421875,33566900.0
2021-07-29,286.239990234375,288.6199951171875,286.0799865722656,286.5,283.5776062011719,18168300.0
2021-07-30,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,282.00384521484375,20944800.0
2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,281.91473388671875,16267400.0
2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,284.1912841796875,17879000.0
2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,283.58746337890625,16191300.0
2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,286.5667724609375,13900200.0
2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,286.50738525390625,16589300.0
2021-08-09,289.75,291.54998779296875,287.80999755859375,288.3299865722656,285.3888854980469,16117600.0
2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,283.5181884765625,18616600.0
2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,284.02301025390625,13955900.0
2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,286.85382080078125,14561300.0
2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,289.8628234863281,18249000.0
2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,291.5950012207031,22507600.0
2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,290.0904846191406,20075300.0
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,288.31536865234375,21813000.0
2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,294.3051452636719,29850500.0
2021-08-20,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,301.83209228515625,40817600.0
2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,302.1197204589844,22830200.0
2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,300.1065979003906,18175800.0
2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,299.501708984375,20006100.0
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,296.6059265136719,17666100.0
2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,297.2306823730469,22605700.0
2021-08-30,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,301.06854248046875,16348100.0
2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,299.3727722167969,26285300.0
2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,299.3231506347656,18983800.0
2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,298.6488037109375,16285600.0
2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,298.6389465332031,14747900.0
2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,297.68682861328125,17180400.0
2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,297.7165832519531,15046800.0
2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,294.7812194824219,19927000.0
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,293.25396728515625,19633400.0
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,294.5233459472656,23652900.0
2021-09-14,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,297.3001403808594,21853400.0
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,302.288330078125,28356300.0
2021-09-16,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,302.68499755859375,19550800.0
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,297.3794250488281,41372500.0
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,291.85565185546875,38278700.0
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,292.35150146484375,22364100.0
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,296.1001281738281,26626300.0
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,297.0719909667969,18604600.0
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,296.8637390136719,14999000.0
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,291.7267761230469,23571700.0
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,281.16522216796875,43186200.0
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,281.6412353515625,26353700.0
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,279.5785217285156,32343600.0
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,286.6988830566406,30086300.0
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,280.75860595703125,31350700.0
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,286.36175537109375,24993000.0
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,290.675537109375,28002600.0
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,292.401123046875,20430500.0
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,292.401123046875,17685700.0
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,291.7862854003906,19298600.0
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,290.4474792480469,17974100.0
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,293.8490295410156,23416300.0
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,300.2355041503906,27262900.0
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,301.6833801269531,25384800.0
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,304.73779296875,22729300.0
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,305.6700439453125,17682100.0
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,304.8568115234375,16537100.0
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,308.1789855957031,16918100.0
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,306.5922546386719,17449300.0
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,305.5708312988281,17554500.0
2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,307.53436279296875,28107300.0
2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,320.4859619140625,52588700.0
2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,321.6561279296875,26297900.0
2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,328.86572265625,34766000.0
2021-11-01,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,326.6343994140625,27073200.0
2021-11-02,330.30999755859375,333.45001220703125,330.0,333.1300048828125,330.3631896972656,26487100.0
2021-11-03,333.8999938964844,334.8999938964844,330.6499938964844,334.0,331.2259521484375,21500100.0
2021-11-04,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,333.64569091796875,23992200.0
2021-11-05,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,333.26885986328125,22570100.0
2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,334.1911315917969,20897000.0
2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,333.1597900390625,21307400.0
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,328.05255126953125,25500900.0
2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,329.6689758300781,16849800.0
2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,333.9233703613281,23831000.0
2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,333.2787780761719,16723000.0
2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,336.6902160644531,20886800.0
2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,336.918701171875,19053400.0
2021-11-18,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,339.05474853515625,22463500.0
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,340.8828125,21963400.0
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,337.62408447265625,31031100.0
2021-11-23,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,335.4880676269531,30427600.0
2021-11-24,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,335.7165832519531,21661300.0
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,327.53997802734375,24217200.0
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,334.44488525390625,28563500.0
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,328.444091796875,42885600.0
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,327.9374084472656,33337600.0
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,327.3512268066406,30766000.0
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,320.9132995605469,41779300.0
2021-12-06,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,324.0726623535156,30032600.0
2021-12-07,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,332.7459716796875,31021900.0
2021-12-08,335.30999755859375,335.5,330.79998779296875,334.9700012207031,332.795654296875,24761000.0
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,330.9377746582031,22214200.0
2021-12-10,334.9800109863281,343.0,334.7900085449219,342.5400085449219,340.3165283203125,38095700.0
2021-12-13,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,337.1968994140625,28899400.0
2021-12-14,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,326.20867919921875,44438700.0
2021-12-15,328.6099853515625,335.19000244140625,324.5,334.6499938964844,332.47772216796875,35381100.0
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,322.791015625,35034800.0
2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,321.6981506347656,47750300.0
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,317.8334045410156,28326500.0
2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,325.16552734375,24740600.0
2021-12-22,328.29998779296875,333.6099853515625,325.75,333.20001220703125,331.03717041015625,24831500.0
2021-12-23,332.75,336.3900146484375,332.7300109863281,334.69000244140625,332.5174560546875,19617800.0
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,340.22711181640625,19947000.0
2021-12-28,343.1499938964844,343.80999755859375,340.32000732421875,341.25,339.0348815917969,15661500.0
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,339.7303771972656,15042000.0
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,337.117431640625,15994500.0
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,334.1369323730469,18000800.0
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,332.57708740234375,28865100.0
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,326.8743591308594,32674300.0
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,314.3263244628906,40054300.0
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,311.8425598144531,39646100.0
2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,312.00152587890625,32720000.0
2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,312.2300109863281,44289500.0
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,312.9354248046875,29386800.0
2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,316.20404052734375,34372200.0
2022-01-13,320.4700012207031,320.8800048828125,304.0,304.79998779296875,302.8215026855469,45366000.0
2022-01-14,304.25,310.82000732421875,303.75,310.20001220703125,308.18646240234375,39846400.0
2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,300.6854248046875,42333200.0
2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,301.3609924316406,45933900.0
2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,299.64227294921875,35380700.0
2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,294.1084289550781,57984400.0
2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,294.4461975097656,85731500.0
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,286.61737060546875,72848600.0
2022-01-26,307.989990234375,308.5,293.0299987792969,296.7099914550781,294.78399658203125,90428900.0
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,297.8936767578125,53481300.0
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,306.2590637207031,49743700.0
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,308.9613952636719,46444500.0
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,306.75579833984375,40950400.0
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,311.4252624511719,36636000.0
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,299.2945251464844,43730000.0
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,303.9541015625,35096500.0
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,298.9964904785156,28533300.0
2022-02-08,301.25,305.55999755859375,299.95001220703125,304.55999755859375,302.5830383300781,32421200.0
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,309.18988037109375,31284700.0
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,300.417236328125,45386200.0
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,293.1248474121094,39175600.0
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,293.0851135253906,36359500.0
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,298.5196228027344,27058300.0
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,298.171142578125,29982100.0
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,289.4400634765625,32461600.0
2022-02-18,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,286.6524658203125,34264000.0
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,286.44342041015625,41736100.0
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,279.0264892578125,37811200.0
